IRR (%),NPV ($),Equity Multiple,DSCR
15.84909185092831,2208089.9683875497,1.7891442783697762,4.472860695924441
19.475189442851626,3914181.9361124393,2.0703335387223936,5.175833846805984
19.712440284206334,4080628.6325721163,2.105215847977288,5.263039619943219
12.446603125156885,903909.3563272813,1.6053739830934157,4.01343495773354
18.97346944706968,3440091.439314842,1.961862238223265,4.904655595558163
17.504711187627574,3128418.2400421146,1.9713951157269216,4.9284877893173045
21.67851161056604,4774322.178923328,2.180428586348898,5.451071465872245
18.50750209951253,3424104.3028608533,1.9883751153596767,4.970937788399191
15.611367168001088,2093663.369559301,1.7696628703854225,4.424157175963557
16.815230145301552,2726255.1518984595,1.892184508847466,4.730461272118665
23.712112690439845,5745922.0894797975,2.3234590750204895,5.808647687551224
18.516212337765523,3243035.1620866153,1.9317446886286422,4.829361721571606
17.59245430363585,3095176.019963336,1.9535718931279666,4.883929732819917
16.21976272172534,2545769.2890911065,1.881273615172125,4.7031840379303125
15.585711523687195,2290908.7161950916,1.8496970699256796,4.624242674814199
18.81140032833035,3696037.2381212646,2.0508726562497213,5.127181640624303
19.098766907958176,3582487.5193040045,1.9970834690826975,4.992708672706744
13.18249478317719,1219398.501764048,1.6643888908496416,4.160972227124104
18.62758802797424,3530135.399295602,2.0127400754689138,5.031850188672284
17.492726528897485,3014073.692316144,1.9335798718488675,4.833949679622169
14.543194228999322,1775313.7370692138,1.7516858049230002,4.379214512307501
20.28979987973427,4090724.6437442056,2.0684309418272844,5.171077354568212
15.135671912320614,1959680.0004648017,1.764475815681641,4.411189539204102
15.987910336399725,2326864.8577889865,1.8217355787364904,4.554338946841225
20.636250733697704,4667345.58225642,2.2106238629246793,5.526559657311698
17.3034820791796,2977747.2069113944,1.9379378638914309,4.844844659728577
16.783519134964962,2734190.993744498,1.8981978916215994,4.745494729053998
16.031295878357078,2305955.2849843604,1.8100486149937243,4.525121537484311
18.554626934895623,3602561.722031229,2.0421047215214023,5.105261803803506
16.52719719766629,2627115.133026204,1.8846540337422069,4.7116350843555175
15.71193655134422,2196368.4648342635,1.7972320444832788,4.493080111208196
16.86440386855963,2782967.8147164164,1.9072025471902445,4.7680063679756115
18.97216129466659,3492488.710264181,1.9782637951003161,4.94565948775079
18.489919199168114,3324938.4456226975,1.9597749258020676,4.899437314505169
18.31911204569323,3372486.655604206,1.9863081392004542,4.9657703480011355
15.177006219158207,2104037.030094185,1.8193058247248866,4.548264561812217
22.346470240911408,5112572.720287399,2.233241179063122,5.583102947657806
18.169863076876446,3400723.3836408295,2.007450543840442,5.018626359601105
15.060069308780522,1980543.620452444,1.7796180112163362,4.449045028040841
19.038149504398195,3636901.3108651396,2.0181430731748264,5.045357682937066
17.04085687657464,2963602.7999514947,1.9547264753763467,4.886816188440867
15.788249243213471,2197537.177045118,1.7922418770632031,4.480604692658008
16.90472896754045,2634730.0727865994,1.8521690539591544,4.630422634897886
20.21622905419138,4081072.937575504,2.073339900033126,5.183349750082815
15.581450722618229,2212173.1010946874,1.8186442088267893,4.546610522066973
15.061253937852204,1989930.793589661,1.783707570652416,4.45926892663104
18.734085405821197,3561045.583062169,2.016399618751532,5.040999046878831
19.26615258466555,3816935.3029654855,2.054713356046032,5.136783390115079
17.58181610720846,3130347.37381522,1.965787120710554,4.914467801776385
15.519101495339637,2309893.6330532804,1.866652931756089,4.6666323293902225
20.042635255738794,4070074.4338001143,2.078379187897281,5.1959479697432025
13.554645729981596,1410993.3031074312,1.7115418981277772,4.2788547453194425
17.729627797731908,3132690.9496921767,1.954014692784886,4.885036731962216
19.250208651743627,3713720.147257887,2.0264744707921256,5.066186176980314
19.972139065665306,4205307.540106833,2.1211649282632097,5.302912320658025
22.768706193244803,5352039.142373632,2.27448719101816,5.6862179775454
21.37835277014821,4841007.971810979,2.2136836877861215,5.534209219465304
19.882102978786452,4075238.7943044696,2.091724234348096,5.229310585870241
20.491343483107414,4428880.08804677,2.154714407786595,5.386786019466488
19.36396265896587,3899667.574796398,2.0737122793952847,5.1842806984882115
18.43410557234202,3229331.7604648024,1.9312173388117284,4.828043347029321
16.93074099963534,2649353.300739292,1.8535965735976856,4.633991433994214
16.26014895608856,2576177.089769992,1.8891892296007868,4.722973074001967
17.584515954919432,2908278.0766830845,1.8903228832243495,4.725807208060874
13.858272674944928,1488854.5472053085,1.7076640067462248,4.269160016865562
16.263279550363443,2356958.3957284316,1.8079090670512739,4.519772667628185
18.100087365269935,3262786.615531261,1.9687676002482855,4.921919000620713
17.25108843410357,2949638.4491320997,1.9333458318196963,4.833364579549241
23.35470023211441,5608756.868372887,2.3089080240044124,5.772270060011031
15.969320173832035,2468666.2184187435,1.8776991953456406,4.6942479883641015
18.226438885167397,3335151.61923407,1.9820629710414044,4.955157427603511
18.869039368156514,3710614.8209558297,2.0507974356647236,5.12699358916181
18.14857037219626,3345049.34111238,1.9883029351170358,4.970757337792589
16.08055713755272,2363063.875833464,1.825160740724907,4.562901851812268
14.808869669007784,1872315.5462612035,1.7633194335356244,4.408298583839061
18.944355658057344,3467232.8918508794,1.9733716441521014,4.933429110380254
16.709950596607293,2807148.5109360674,1.9304731637791053,4.8261829094477635
18.087444163815093,3219085.8027459877,1.9547558632110633,4.886889658027658
15.005042834820802,2061780.1338878674,1.8234197471872449,4.558549367968112
18.984364363743666,3514685.684651903,1.9813290429528483,4.953322607382121
17.70435716950045,3072417.0575371515,1.9368729829532847,4.8421824573832115
18.25694963533926,3317357.616576981,1.9735982666978131,4.933995666744533
16.552751519916264,2559114.1884922935,1.8573241779450897,4.643310444862724
17.968668310970592,3220201.839405246,1.9634877881963209,4.908719470490802
21.108451342169722,4529543.2349064145,2.1432118163160294,5.358029540790074
20.469101599367168,4285344.741393997,2.114163733006665,5.285409332516663
20.041173012228562,4052682.988649071,2.0760096437578586,5.190024109394646
17.887292300912726,3096948.5290711066,1.9309364753278508,4.827341188319627
17.621303544170487,3074856.496459499,1.945115448422638,4.862788621056595
15.280540475061887,2050683.8009280292,1.7852251228819274,4.463062807204818
18.563991637955368,3362237.820641719,1.9656338747824513,4.914084686956128
17.050189852171282,2791449.123054768,1.893200074315881,4.733000185789702
19.582444688068847,3972739.699678072,2.08197791654357,5.204944791358925
19.07978091416762,3642238.8105285736,2.0166741449003265,5.041685362250816
16.024155186932788,2244216.0558582265,1.7876351736948286,4.469087934237072
16.311105290171547,2461096.562943166,1.8446233200429265,4.6115583001073155
16.425570405566425,2564911.2135284813,1.868177107106428,4.67044276776607
18.35392271289391,3295417.5247584656,1.9580961447450884,4.895240361862721
17.02748867125372,2956797.381178798,1.9547059477383926,4.886764869345982
16.51545828944323,2465984.742602228,1.824466315826942,4.5611657895673545
16.874533513001786,2750731.1450112257,1.8943040051085227,4.735760012771307
18.84926864358882,3523501.6695977617,1.9952415203243592,4.988103800810898
18.320847096851956,3169985.9353095824,1.9214458019698184,4.803614504924545
16.811611670216585,2800162.5002786675,1.919652163350836,4.79913040837709
16.511543040883293,2632801.5888884766,1.8875797205955596,4.718949301488899
17.22257366726534,2988467.638396237,1.9492513971355638,4.87312849283891
19.921165151674526,4056710.677818206,2.085160567029175,5.212901417572938
20.417103204453845,4323940.603858956,2.130393723416011,5.325984308540027
20.183144040400624,4222768.529474411,2.1144389592411423,5.286097398102856
18.149282355650875,3130519.104483919,1.9220315579314147,4.805078894828537
18.36547744187589,3327416.8223085813,1.9697764989648818,4.924441247412205
18.844510461657826,3503078.2263817014,1.9896104376628512,4.974026094157128
19.280491929609255,3665460.2014670772,2.007393532654728,5.0184838316368205
18.667626947486248,3580943.7747100377,2.026849235176492,5.06712308794123
16.767652785104524,2780935.2402514275,1.914927754284018,4.7873193857100445
19.816557637150687,3767434.043538183,2.007129823190219,5.017824557975548
17.693620300834567,3175526.739504072,1.973857298715366,4.934643246788415
17.79349746505252,3148381.815750194,1.9534685313038878,4.8836713282597195
17.318389406874356,3091258.0896477997,1.973683788788338,4.934209471970845
17.236628370896987,2943807.8991602473,1.9311614284616365,4.827903571154091
16.552055746111872,2510158.152185266,1.8385448120898418,4.596362030224604
13.86065769688647,1535328.0288241599,1.730263614491544,4.32565903622886
19.84119357641323,4013195.8597719455,2.075294069424593,5.188235173561483
17.65873688829118,3017592.3145130044,1.923231671593902,4.808079178984755
21.584297628942362,4672585.29063018,2.1560597030683755,5.390149257670939
14.59771160361587,1771145.6354307719,1.7431188607709454,4.357797151927363
16.59307862824695,2752323.179918427,1.922016414640238,4.805041036600595
16.69592394136781,2713298.9431930957,1.8994545485710137,4.748636371427534
15.94426395087265,2189142.309033757,1.7713962054445653,4.428490513611414
17.59593549879661,3018510.884659378,1.9285804286273658,4.821451071568414
13.900948018770265,1487842.8948201519,1.699839472979638,4.249598682449095
15.586851482298258,2184325.623089537,1.8084536215040252,4.521134053760063
13.996948827524914,1515436.6614739029,1.699233759351947,4.248084398379868
13.450204478773632,1332209.3788031843,1.6870498035446935,4.217624508861734
15.372958828915895,2167729.437530379,1.823546924763297,4.558867311908243
15.948020649748674,2381868.926686763,1.84644508623211,4.616112715580275
15.488421546593333,2262877.127506448,1.8492742155160304,4.623185538790076
20.08953749002027,4189683.6131791268,2.1111489612096825,5.2778724030242055
18.667032450420095,3550136.8258183403,2.015493281428622,5.038733203571555
18.15650435288665,3161916.1959131565,1.9308665162291079,4.82716629057277
14.827072383636942,1941815.443268164,1.7906889374749186,4.476722343687297
19.037887088996584,3556893.8007162698,1.9948927272131152,4.987231818032788
18.702237240871856,3482823.9504595427,1.9932562997576964,4.983140749394241
16.228191937220735,2489038.963470841,1.8588305633016355,4.6470764082540885
17.230882570441608,2850080.0364271123,1.8987352825710475,4.7468382064276184
18.11689738833291,3217234.373371492,1.9511185504596256,4.877796376149064
16.73242443708911,2694934.49381683,1.8901281236403487,4.725320309100872
19.664630362161063,4202581.544379612,2.144167665393073,5.360419163482683
19.55420014906015,3767630.0010013897,2.0227670544592913,5.056917636148228
13.186286208062437,1181145.8384864116,1.6450068035707082,4.11251700892677
17.589112962599906,3052401.027581943,1.9380271274184186,4.845067818546046
18.65614560698079,3640593.26189927,2.045262110737959,5.113155276844897
18.14974662323965,3304955.642492043,1.97773569782044,4.9443392445511
13.478593596687949,1325811.8268776294,1.6779738616076567,4.194934654019142
15.838574248029879,2368506.7722944906,1.8520335557716918,4.630083889429229
22.07516478473639,4613454.430764799,2.1172910706615684,5.29322767665392
17.243596645204452,2668551.5927460184,1.8382181979066736,4.595545494766684
16.72765378148895,2616194.6788442684,1.8608981010457815,4.6522452526144535
18.53405738953049,3519736.992232845,2.015766837362194,5.0394170934054845
17.471331599680305,3089030.2022488723,1.9608627021322935,4.902156755330734
18.15749452956943,3348533.8372630663,1.993633118522182,4.984082796305455
21.063962214774357,4419987.135616784,2.1185313847666225,5.2963284619165565
17.07507323069677,2875248.8813187256,1.9210701101876981,4.802675275469245
15.692887995897031,2173860.1721579824,1.7929320379661602,4.4823300949154
17.615844019675464,3134534.294890999,1.9623058137290887,4.905764534322722
15.442800279198575,2182993.7717251377,1.82115551343512,4.5528887835878
16.478995768655192,2550553.334792911,1.8600360592410226,4.6500901481025565
18.75406194847877,3458141.805145194,1.9822123325979877,4.955530831494969
19.350008347480706,3842727.5675713643,2.0592507639914017,5.1481269099785045
17.168472335511442,2853554.714848739,1.9067332976544364,4.766833244136091
19.548030397321646,3861237.122348263,2.051424632426022,5.128561581065055
17.3740047397124,2996423.671675844,1.9360255728573046,4.840063932143262
16.299103213839672,2461769.447563108,1.8426905270765972,4.606726317691493
19.68189473284916,3953296.75715876,2.0678688001425587,5.169672000356397
16.233241506702623,2555905.9737731246,1.8849856614289648,4.712464153572412
21.012493206174753,4576786.186419162,2.163510166243675,5.408775415609188
16.00044396524538,2355316.388328092,1.8304503576605327,4.576125894151332
19.033361842678143,3900543.221766549,2.0973374963621096,5.243343740905274
17.300575934938855,2981418.536332746,1.9403196916947003,4.850799229236751
16.743885586095853,2609664.6452485984,1.856040586177075,4.640101465442687
18.76481986143712,3567833.320981431,2.0132508202781647,5.033127050695412
17.51753123584976,3048524.3458569944,1.944245009347196,4.8606125233679895
17.748144873186344,2985871.0603343043,1.9041453343647077,4.760363335911769
15.318949399163383,2073910.176394472,1.7909749037690357,4.477437259422589
